FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
241122;1800;;12,5975;;
241122;1900;;11,8858;;
241122;2000;;12,3008;;
241122;2100;;11,7093;;
241122;2200;;14,5683;;
241122;2300;;13,8442;;
241123;0000;;12,2742;;
241123;0100;;8,20093;;
241123;0200;;6,11292;;
241123;0300;;6,78867;;
241123;0400;;9,82832;;
241123;0500;;11,01;;
241123;0600;;10,4252;;
241123;0700;;8,28532;;
241123;0800;;7,41667;;
241123;0900;;8,60175;;
241123;1000;;7,43042;;
241123;1100;;6,1275;;
241123;1200;;4,59792;;
241123;1300;;5,10708;;
241123;1400;;5,40008;;
241123;1500;;3,88583;;
241123;1600;;4,391;;
241123;1700;;7,5315;;
241123;1800;;8,65108;;
241123;1900;;8,76558;;
241123;2000;;9,93851;;
241123;2100;;9,04076;;
241123;2200;;10,735;;
241123;2300;;10,4792;;
241124;0000;;7,68725;;
241124;0100;;9,04993;;
241124;0200;;5,2435;;
241124;0300;;5,26292;;
241124;0400;;6,48425;;
241124;0500;;7,1955;;
241124;0600;;5,77233;;
241124;0700;;4,98483;;
241124;0800;;4,45667;;
241124;0900;;4,346;;
241124;1000;;5,22167;;
241124;1100;;6,00317;;
241124;1200;;5,72758;;
241124;1300;;5,29592;;
241124;1400;;4,65708;;
241124;1500;;4,67842;;
241124;1600;;5,20375;;
241124;1700;;4,18208;;
241124;1800;;6,26917;;
241124;1900;;8,957;;
241124;2000;;11,1542;;
241124;2100;;11,9525;;
241124;2200;;11,576;;
241124;2300;;6,95583;;
241125;0000;;4,70342;;
241125;0100;;5,92508;;
241125;0200;;4,68025;;
241125;0300;;7,79758;;
241125;0400;;11,3992;;
241125;0500;;18,4458;;
241125;0600;;17,1375;;
241125;0700;;19,5142;;
241125;0800;;15,2733;;
241125;0900;;9,41333;;
241125;1000;;7,151;;
241125;1100;;5,53001;;
241125;1200;;5,79325;;
241125;1300;;5,8955;;
241125;1400;;6,7125;;
241125;1500;;8,25684;;
241125;1600;;11,0317;;
241125;1700;;10,0898;;
241125;1800;;9,35358;;
241125;1900;;11,9117;;
241125;2000;;12,8633;;
241125;2100;;13,2042;;
241125;2200;;8,71567;;
241125;2300;;7,04808;;
241126;0000;;5,64284;;
241126;0100;;4,65634;;
241126;0200;;5,67343;;
241126;0300;;6,28868;;
241126;0400;;8,50768;;
241126;0500;;16,8367;;
241126;0600;;31,4992;;
241126;0700;;15,8358;;
241126;0800;;9,47342;;
241126;0900;;9,23;;
241126;1000;;6,79992;;
241126;1100;;5,47992;;
241126;1200;;4,83433;;
241126;1300;;5,43708;;
241126;1400;;6,24558;;
241126;1500;;6,8205;;
241126;1600;;9,752;;
241126;1700;;9,83917;;
241126;1800;;10,9217;;
241126;1900;;12,4792;;
241126;2000;;12,6458;;
241126;2100;;11,9004;;
241126;2200;;9,144;;
241126;2300;;7,72758;;
241127;0000;;5,10317;;
241127;0100;;4,61967;;
241127;0200;;4,92475;;
241127;0300;;6,36075;;
241127;0400;;9,33501;;
241127;0500;;12,5062;;
241127;0600;;21,3625;;
241127;0700;;12,1683;;
241127;0800;;8,20609;;
241127;0900;;6,94633;;
241127;1000;;5,99783;;
241127;1100;;4,81001;;
241127;1200;;5,24993;;
241127;1300;;4,96318;;
241127;1400;;6,28268;;
241127;1500;;5,16743;;
241127;1600;;13,3352;;
241127;1700;;15,2938;;
241127;1800;;10,0033;;
241127;1900;;10,0487;;
241127;2000;;10,5546;;
241127;2100;;13,8875;;
241127;2200;;9,92375;;
241127;2300;;8,98192;;
241128;0000;;5,83343;;
241128;0100;;4,39801;;
241128;0200;;7,70009;;
241128;0300;;6,82893;;
241128;0400;;6,739;;
241128;0500;;17,0767;;
241128;0600;;21,0092;;
241128;0700;;12,7198;;
241128;0800;;7,29575;;
241128;0900;;6,27625;;
241128;1000;;6,167;;
241128;1100;;6,46383;;
241128;1200;;6,01817;;
241128;1300;;5,57592;;
241128;1400;;4,98892;;
241128;1500;;5,80425;;
241128;1600;;8,06917;;
241128;1700;;7,182;;
241128;1800;;8,27817;;
241128;1900;;14,5245;;
241128;2000;;19,7367;;
241128;2100;;21,9825;;
241128;2200;;16,1633;;
241128;2300;;11,5637;;
241129;0000;;7,33567;;
241129;0100;;5,02825;;
241129;0200;;5,47008;;
241129;0300;;4,29317;;
241129;0400;;5,48158;;
241129;0500;;16,215;;
241129;0600;;17,2225;;
241129;0700;;12,7042;;
241129;0800;;9,16415;;
241129;0900;;7,66467;;
241129;1000;;7,958;;
241129;1100;;7,92392;;
241129;1200;;5,91242;;
241129;1300;;5,65892;;
241129;1400;;5,99642;;
241129;1500;;5,97275;;
241129;1600;;9,82018;;
241129;1700;;8,92033;;
241129;1800;;12,4383;;
241129;1900;;14,8125;;
241129;2000;;12,3346;;
241129;2100;;10,9033;;
241129;2200;;14,2525;;
241129;2300;;13,9483;;
241130;0000;;19,145;;
241130;0100;;25,4283;;
241130;0200;;28,2033;;
241130;0300;;22,1575;;
241130;0400;;31,6658;;
241130;0500;;42,7383;;
241130;0600;;34,4275;;
241130;0700;;31,5925;;
241130;0800;;28,7175;;
241130;0900;;16,735;;
241130;1000;;10,0073;;
241130;1100;;5,96525;;
241130;1200;;7,03192;;
241130;1300;;5,85858;;
241130;1400;;6,33425;;
241130;1500;;6,00067;;
241130;1600;;5,925;;
241130;1700;;6,98108;;
241130;1800;;6,51925;;
241130;1900;;7,09408;;
241130;2000;;7,45233;;
241130;2100;;8,48817;;
241130;2200;;7,32483;;
241130;2300;;7,11558;;
241201;0000;;6,8025;;
241201;0100;;5,22533;;
241201;0200;;3,38058;;
241201;0300;;3,28209;;
241201;0400;;3,82825;;
241201;0500;;3,67492;;
241201;0600;;4,27676;;
241201;0700;;4,77951;;
241201;0800;;4,13183;;
241201;0900;;5,36533;;
241201;1000;;5,03609;;
241201;1100;;4,54284;;
241201;1200;;4,49451;;
241201;1300;;4,29118;;
241201;1400;;4,00326;;
241201;1500;;4,12518;;
241201;1600;;3,9355;;
241201;1700;;4,23209;;
241201;1800;;4,76134;;
241201;1900;;6,9335;;
241201;2000;;12,9867;;
241201;2100;;9,72874;;
241201;2200;;7,56942;;
241201;2300;;5,63151;;
241202;0000;;4,60226;;
241202;0100;;4,28426;;
241202;0200;;4,44043;;
241202;0300;;5,33268;;
241202;0400;;5,7215;;
241202;0500;;13,5702;;
241202;0600;;11,5975;;
241202;0700;;19,723;;
241202;0800;;7,24634;;
241202;0900;;6,019;;
241202;1000;;6,70583;;
241202;1100;;6,85083;;
241202;1200;;6,53917;;
241202;1300;;7,09258;;
241202;1400;;5,73443;;
241202;1500;;6,5735;;
241202;1600;;6,766;;
241202;1700;;5,96583;;
241202;1800;;7,59392;;
241202;1900;;11,9747;;
241202;2000;;31,915;;
241202;2100;;16,8208;;
241202;2200;;15,8608;;
241202;2300;;10,1445;;
241203;0000;;5,99034;;
241203;0100;;5,11326;;
241203;0200;;4,73018;;
241203;0300;;6,49518;;
241203;0400;;8,32835;;
241203;0500;;11,8742;;
241203;0600;;12,235;;
241203;0700;;11,2483;;
241203;0800;;8,7345;;
241203;0900;;9,13251;;
241203;1000;;7,76508;;
241203;1100;;7,00008;;
241203;1200;;5,50067;;
241203;1300;;5,1655;;
241203;1400;;7,28658;;
241203;1500;;5,92883;;
241203;1600;;10,3761;;
241203;1700;;9,88757;;
241203;1800;;12,1784;;
241203;1900;;13,7067;;
241203;2000;;10,3778;;
241203;2100;;9,79843;;
241203;2200;;11,1787;;
241203;2300;;10,8436;;
241204;0000;;16,9292;;
241204;0100;;10,744;;
241204;0200;;8,83611;;
241204;0300;;6,18976;;
241204;0400;;7,16559;;
241204;0500;;9,40535;;
241204;0600;;10,3545;;
241204;0700;;8,26025;;
241204;0800;;5,51333;;
241204;0900;;4,64783;;
241204;1000;;5,69375;;
241204;1100;;6,65233;;
241204;1200;;8,02058;;
241204;1300;;6,55758;;
241204;1400;;7,17317;;
241204;1500;;6,83042;;
241204;1600;;8,89185;;
241204;1700;;10,98;;
241204;1800;;8,92575;;
241204;1900;;10,4267;;
241204;2000;;11,4028;;
241204;2100;;8,25708;;
241204;2200;;6,90125;;
241204;2300;;6,6455;;
241205;0000;;5,40742;;
241205;0100;;3,55442;;
241205;0200;;3,32075;;
241205;0300;;3,69383;;
241205;0400;;5,24792;;
241205;0500;;6,1715;;
241205;0600;;9,51358;;
241205;0700;;10,8042;;
241205;0800;;8,70175;;
241205;0900;;13,7133;;
241205;1000;;7,47825;;
241205;1100;;8,07993;;
241205;1200;;6,7555;;
241205;1300;;6,92033;;
241205;1400;;5,38575;;
241205;1500;;4,45092;;
241205;1600;;10,5537;;
241205;1700;;8,20808;;
241205;1800;;8,05667;;
241205;1900;;13,5742;;
241205;2000;;10,9533;;
241205;2100;;10,8283;;
241205;2200;;13,6783;;
241205;2300;;11,1395;;
241206;0000;;10,4723;;
241206;0100;;9,34084;;
241206;0200;;7,90458;;
241206;0300;;6,79633;;
241206;0400;;11,4633;;
241206;0500;;15,7575;;
241206;0600;;18,8367;;
241206;0700;;13,735;;
241206;0800;;8,98967;;
241206;0900;;5,93834;;
241206;1000;;7,04384;;
241206;1100;;7,06026;;
241206;1200;;5,28601;;
241206;1300;;;;
241206;1400;;4,60564;;
241206;1500;;6,45008;;
241206;1600;;8,30144;;
241206;1700;;6,43084;;
241206;1800;;7,14168;;
241206;1900;;9,03394;;
241206;2000;;14,75;;
241206;2100;;17,2208;;
241206;2200;;13,1775;;
241206;2300;;12,4542;;
241207;0000;;8,84235;;
241207;0100;;7,60468;;
241207;0200;;6,02809;;
241207;0300;;5,26726;;
241207;0400;;5,29859;;
241207;0500;;7,88718;;
241207;0600;;9,37376;;
241207;0700;;7,31042;;
241207;0800;;5,62918;;
241207;0900;;6,01258;;
241207;1000;;6,69308;;
241207;1100;;5,37025;;
241207;1200;;4,6425;;
241207;1300;;4,69208;;
241207;1400;;5,45883;;
241207;1500;;8,17317;;
241207;1600;;5,843;;
241207;1700;;5,41908;;
241207;1800;;6,32525;;
241207;1900;;6,27083;;
241207;2000;;6,96858;;
241207;2100;;15,279;;
241207;2200;;19,6425;;
241207;2300;;17,3675;;
241208;0000;;17,015;;
241208;0100;;26,7475;;
241208;0200;;22,995;;
241208;0300;;20,7358;;
241208;0400;;16,7717;;
241208;0500;;11,1467;;
241208;0600;;6,98042;;
241208;0700;;5,09275;;
241208;0800;;3,753;;
241208;0900;;4,22467;;
241208;1000;;3,94825;;
241208;1100;;3,92142;;
241208;1200;;3,90767;;
241208;1300;;3,78717;;
241208;1400;;5,16292;;
241208;1500;;7,36567;;
241208;1600;;4,29667;;
241208;1700;;6,0605;;
241208;1800;;7,05167;;
241208;1900;;8,05424;;
241208;2000;;12,2533;;
241208;2100;;10,8383;;
241208;2200;;13,78;;
241208;2300;;8,79083;;
241209;0000;;6,63458;;
241209;0100;;7,39008;;
241209;0200;;11,7133;;
241209;0300;;8,20216;;
241209;0400;;9,58858;;
241209;0500;;17,8617;;
241209;0600;;24,57;;
241209;0700;;25,4558;;
241209;0800;;11,0592;;
241209;0900;;7,28283;;
241209;1000;;6,31658;;
241209;1100;;5,82283;;
241209;1200;;5,60283;;
241209;1300;;6,92592;;
241209;1400;;5,02175;;
241209;1500;;5,23808;;
241209;1600;;9,68892;;
241209;1700;;7,11167;;
241209;1800;;7,58917;;
241209;1900;;16,4333;;
241209;2000;;13,1792;;
241209;2100;;12,3825;;
241209;2200;;13,4317;;
241209;2300;;11,9075;;
241210;0000;;9,07892;;
241210;0100;;6,82458;;
241210;0200;;7,18075;;
241210;0300;;14,3233;;
241210;0400;;20,7008;;
241210;0500;;36,8508;;
241210;0600;;19,7825;;
241210;0700;;15,9667;;
241210;0800;;11,9675;;
241210;0900;;10,91;;
241210;1000;;9,715;;
241210;1100;;8,48192;;
241210;1200;;6,9035;;
241210;1300;;6,70933;;
241210;1400;;5,99942;;
241210;1500;;5,82358;;
241210;1600;;10,1537;;
241210;1700;;13,4975;;
241210;1800;;12,5017;;
241210;1900;;12,8983;;
241210;2000;;11,2025;;
241210;2100;;9,34625;;
241210;2200;;12,1492;;
241210;2300;;12,635;;
241211;0000;;9,91174;;
241211;0100;;6,67933;;
241211;0200;;20,2167;;
241211;0300;;14,5692;;
241211;0400;;13,705;;
241211;0500;;15,1217;;
241211;0600;;15,0183;;
241211;0700;;9,45476;;
241211;0800;;9,01057;;
241211;0900;;7,09733;;
241211;1000;;8,62257;;
241211;1100;;6,08125;;
241211;1200;;6,10683;;
241211;1300;;5,72075;;
241211;1400;;5,35058;;
241211;1500;;8,80424;;
241211;1600;;10,2703;;
241211;1700;;6,14958;;
241211;1800;;7,53933;;
241211;1900;;14,5025;;
241211;2000;;25,5908;;
241211;2100;;11,5067;;
241211;2200;;12,8267;;
241211;2300;;9,77333;;
241212;0000;;10,7467;;
241212;0100;;10,3226;;
241212;0200;;9,75024;;
241212;0300;;9,005;;
241212;0400;;14,6983;;
241212;0500;;20,5167;;
241212;0600;;17,845;;
241212;0700;;11,3467;;
241212;0800;;7,78225;;
241212;0900;;7,66133;;
241212;1000;;7,27517;;
241212;1100;;9,7905;;
241212;1200;;6,33208;;
241212;1300;;5,54383;;
241212;1400;;5,85217;;
241212;1500;;6,42542;;
241212;1600;;10,4552;;
241212;1700;;11,4707;;
241212;1800;;22,3242;;
241212;1900;;17,525;;
241212;2000;;13,1892;;
241212;2100;;11,9217;;
241212;2200;;15,8558;;
241212;2300;;13,1949;;
241213;0000;;7,49733;;
241213;0100;;5,57742;;
241213;0200;;11,025;;
241213;0300;;11,94;;
241213;0400;;6,61208;;
241213;0500;;7,51758;;
241213;0600;;11,6142;;
241213;0700;;9,36183;;
241213;0800;;7,04292;;
241213;0900;;7,20733;;
241213;1000;;6,92017;;
241213;1100;;7,21975;;
241213;1200;;5,72217;;
241213;1300;;5,20067;;
241213;1400;;5,09342;;
241213;1500;;5,35692;;
241213;1600;;10,2591;;
241213;1700;;5,8835;;
241213;1800;;7,66967;;
241213;1900;;12,527;;
241213;2000;;12,0575;;
241213;2100;;14,0525;;
241213;2200;;13,285;;
241213;2300;;15,2625;;
241214;0000;;15,1392;;
241214;0100;;12,0717;;
241214;0200;;7,78192;;
241214;0300;;6,218;;
241214;0400;;8,75134;;
241214;0500;;9,16492;;
241214;0600;;8,54259;;
241214;0700;;7,63333;;
241214;0800;;7,00175;;
241214;0900;;6,59917;;
241214;1000;;5,78892;;
241214;1100;;5,75833;;
241214;1200;;5,61633;;
241214;1300;;5,76025;;
241214;1400;;4,43492;;
241214;1500;;4,95458;;
241214;1600;;5,15933;;
241214;1700;;5,79567;;
241214;1800;;7,62158;;
241214;1900;;8,5845;;
241214;2000;;9,49142;;
241214;2100;;10,5498;;
241214;2200;;17,1508;;
241214;2300;;22,8292;;
241215;0000;;27,2401;;
241215;0100;;26,7667;;
241215;0200;;19,4242;;
241215;0300;;11,2008;;
241215;0400;;13,0367;;
241215;0500;;19,8983;;
241215;0600;;11,8433;;
241215;0700;;11,2433;;
241215;0800;;10,45;;
241215;0900;;8,57516;;
241215;1000;;4,36142;;
241215;1100;;4,74408;;
241215;1200;;4,56858;;
241215;1300;;4,41425;;
241215;1400;;4,54842;;
241215;1500;;5,33458;;
241215;1600;;5,55517;;
241215;1700;;6,75417;;
241215;1800;;7,84875;;
241215;1900;;7,77492;;
241215;2000;;9,32442;;
241215;2100;;10,1864;;
241215;2200;;9,35283;;
241215;2300;;9,66809;;
241216;0000;;6,85792;;
241216;0100;;5,99467;;
241216;0200;;4,82917;;
241216;0300;;4,90975;;
241216;0400;;6,56483;;
241216;0500;;11,806;;
241216;0600;;14,595;;
241216;0700;;9,28717;;
241216;0800;;9,94658;;
241216;0900;;6,98975;;
241216;1000;;5,94808;;
241216;1100;;5,94308;;
241216;1200;;5,12958;;
241216;1300;;5,31158;;
241216;1400;;5,58958;;
241216;1500;;11,2503;;
241216;1600;;9,87151;;
241216;1700;;7,04008;;
241216;1800;;7,71567;;
241216;1900;;10,7892;;
241216;2000;;10,4157;;
241216;2100;;11,1514;;
241216;2200;;8,748;;
241216;2300;;7,19208;;
241217;0000;;5,1225;;
241217;0100;;4,1055;;
241217;0200;;4,00733;;
241217;0300;;5,24217;;
241217;0400;;9,26567;;
241217;0500;;11,325;;
241217;0600;;16,1258;;
241217;0700;;12,133;;
241217;0800;;8,85335;;
241217;0900;;9,70158;;
241217;1000;;8,28999;;
241217;1100;;7,24092;;
241217;1200;;5,93742;;
241217;1300;;6,21992;;
241217;1400;;5,94717;;
241217;1500;;5,90158;;
241217;1600;;7,24167;;
241217;1700;;7,98858;;
241217;1800;;11,0474;;
241217;1900;;14,1775;;
241217;2000;;10,7767;;
241217;2100;;9,3781;;
241217;2200;;8,81592;;
241217;2300;;9,05949;;
241218;0000;;8,30083;;
241218;0100;;6,04575;;
241218;0200;;6,04933;;
241218;0300;;4,95933;;
241218;0400;;5,95408;;
241218;0500;;8,51324;;
241218;0600;;11,1068;;
241218;0700;;10,735;;
241218;0800;;7,63033;;
241218;0900;;7,51917;;
241218;1000;;6,42375;;
241218;1100;;6,68125;;
241218;1200;;5,84792;;
241218;1300;;7,05817;;
241218;1400;;5,54742;;
241218;1500;;6,512;;
241218;1600;;6,8788;;
241218;1700;;6,35908;;
241218;1800;;6,67617;;
241218;1900;;9,99908;;
241218;2000;;21,0633;;
241218;2100;;31,1742;;
241218;2200;;17,38;;
241218;2300;;15,1726;;
241219;0000;;7,75392;;
241219;0100;;5,455;;
241219;0200;;4,98975;;
241219;0300;;4,89642;;
241219;0400;;5,43017;;
241219;0500;;8,89433;;
241219;0600;;11,3217;;
241219;0700;;11,6942;;
241219;0800;;8,071;;
241219;0900;;7,24567;;
241219;1000;;6,33333;;
241219;1100;;6,98692;;
241219;1200;;6,99192;;
241219;1300;;7,91208;;
241219;1400;;5,73433;;
241219;1500;;5,89058;;
241219;1600;;7,98558;;
241219;1700;;6,70433;;
241219;1800;;6,81325;;
241219;1900;;7,89158;;
241219;2000;;8,71359;;
241219;2100;;7,34058;;
241219;2200;;8,86858;;
241219;2300;;8,99251;;
241220;0000;;5,51967;;
241220;0100;;4,49842;;
241220;0200;;4,96092;;
241220;0300;;5,47533;;
241220;0400;;5,79142;;
241220;0500;;10,1393;;
241220;0600;;12,28;;
241220;0700;;9,38107;;
241220;0800;;7,42467;;
241220;0900;;6,94083;;
241220;1000;;6,73442;;
241220;1100;;7,01492;;
241220;1200;;6,1825;;
241220;1300;;5,83992;;
241220;1400;;6,84467;;
241220;1500;;6,61917;;
241220;1600;;8,37418;;
241220;1700;;5,92142;;
241220;1800;;7,47542;;
241220;1900;;8,44968;;
241220;2000;;16,0375;;
241220;2100;;11,2833;;
241220;2200;;10,5106;;
241220;2300;;8,34933;;
241221;0000;;7,58033;;
241221;0100;;8,64259;;
241221;0200;;11,3667;;
241221;0300;;15,7533;;
241221;0400;;15,7642;;
241221;0500;;12,7042;;
241221;0600;;11,5425;;
241221;0700;;10,9292;;
241221;0800;;7,70775;;
241221;0900;;6,68683;;
241221;1000;;5,92917;;
241221;1100;;5,19817;;
241221;1200;;6,00108;;
241221;1300;;5,01875;;
241221;1400;;4,94075;;
241221;1500;;4,64292;;
241221;1600;;4,75908;;
241221;1700;;5,72333;;
241221;1800;;6,09833;;
241221;1900;;9,51442;;
241221;2000;;10,8425;;
241221;2100;;8,37408;;
241221;2200;;7,05275;;
241221;2300;;11,1221;;
241222;0000;;9,446;;
241222;0100;;6,68325;;
241222;0200;;5,44625;;
241222;0300;;7,86092;;
241222;0400;;10,1858;;
241222;0500;;8,87257;;
241222;0600;;8,37325;;
241222;0700;;6,15383;;
241222;0800;;5,31208;;
241222;0900;;5,083;;
241222;1000;;5,40459;;
241222;1100;;5,34025;;
241222;1200;;5,123;;
241222;1300;;4,53067;;
241222;1400;;5,12701;;
241222;1500;;4,437;;
241222;1600;;5,84775;;
241222;1700;;5,39125;;
241222;1800;;5,90825;;
241222;1900;;9,02542;;
241222;2000;;16,5675;;
241222;2100;;25,6025;;
241222;2200;;10,4983;;
241222;2300;;12,7853;;
241223;0000;;6,74626;;
241223;0100;;5,63951;;
241223;0200;;4,16084;;
241223;0300;;4,43343;;
241223;0400;;4,08826;;
241223;0500;;5,71342;;
241223;0600;;10,5208;;
241223;0700;;17,1338;;
241223;0800;;6,96083;;
241223;0900;;6,84242;;
241223;1000;;6,7075;;
241223;1100;;6,7395;;
241223;1200;;5,96442;;
241223;1300;;5,90975;;
241223;1400;;5,499;;
241223;1500;;8,207;;
241223;1600;;10,7454;;
241223;1700;;6,80783;;
241223;1800;;7,06067;;
241223;1900;;8,75159;;
241223;2000;;9,95708;;
241223;2100;;8,44183;;
241223;2200;;5,61;;
241223;2300;;6,41408;;
241224;0000;;5,58517;;
241224;0100;;5,48083;;
241224;0200;;4,44867;;
241224;0300;;5,122;;
241224;0400;;5,21633;;
241224;0500;;8,10793;;
241224;0600;;9,07042;;
241224;0700;;10,5367;;
241224;0800;;7,83059;;
241224;0900;;6,99283;;
241224;1000;;6,86867;;
241224;1100;;8,26675;;
241224;1200;;7,1515;;
241224;1300;;7,73258;;
241224;1400;;7,29708;;
241224;1500;;6,53108;;
241224;1600;;6,416;;
241224;1700;;6,0875;;
241224;1800;;9,57233;;
241224;1900;;8,17967;;
241224;2000;;6,95417;;
241224;2100;;9,36258;;
241224;2200;;9,7675;;
241224;2300;;11,8176;;
241225;0000;;15,74;;
241225;0100;;15,4392;;
241225;0200;;10,5091;;
241225;0300;;7,92908;;
241225;0400;;7,62925;;
241225;0500;;8,0665;;
241225;0600;;7,82333;;
241225;0700;;7,85775;;
241225;0800;;6,30183;;
241225;0900;;5,17375;;
241225;1000;;4,71133;;
241225;1100;;4,0705;;
241225;1200;;4,33033;;
241225;1300;;4,463;;
241225;1400;;4,26542;;
241225;1500;;4,9855;;
241225;1600;;4,94533;;
241225;1700;;4,85325;;
241225;1800;;5,65558;;
241225;1900;;6,0585;;
241225;2000;;8,5995;;
241225;2100;;7,25682;;
241225;2200;;7,15917;;
241225;2300;;6,10917;;
241226;0000;;5,28583;;
241226;0100;;4,27108;;
241226;0200;;3,892;;
241226;0300;;4,06508;;
241226;0400;;5,31975;;
241226;0500;;7,21958;;
241226;0600;;9,09351;;
241226;0700;;10,1854;;
241226;0800;;7,97417;;
241226;0900;;7,0615;;
241226;1000;;6,29033;;
241226;1100;;6,60908;;
241226;1200;;6,35708;;
241226;1300;;6,37808;;
241226;1400;;6,15325;;
241226;1500;;10,705;;
241226;1600;;10,3639;;
241226;1700;;35,2326;;
241226;1800;;16,1458;;
241226;1900;;14,4308;;
241226;2000;;14,8317;;
241226;2100;;11,675;;
241226;2200;;11,2314;;
241226;2300;;9,4335;;
241227;0000;;7,424;;
241227;0100;;5,43825;;
241227;0200;;4,74992;;
241227;0300;;5,23767;;
241227;0400;;7,0015;;
241227;0500;;11,6611;;
241227;0600;;22,9417;;
241227;0700;;23,9608;;
241227;0800;;23,2925;;
241227;0900;;12,4063;;
241227;1000;;7,25783;;
241227;1100;;7,57083;;
241227;1200;;6,4005;;
241227;1300;;6,35692;;
241227;1400;;6,6685;;
241227;1500;;7,316;;
241227;1600;;8,5835;;
241227;1700;;8,98199;;
241227;1800;;9,43192;;
241227;1900;;11,0667;;
241227;2000;;15,1908;;
241227;2100;;12,3183;;
241227;2200;;11,2942;;
241227;2300;;10,4849;;
241228;0000;;8,38193;;
241228;0100;;6,57967;;
241228;0200;;8,51675;;
241228;0300;;6,24808;;
241228;0400;;8,36166;;
241228;0500;;12,6317;;
241228;0600;;12,7875;;
241228;0700;;11,3042;;
241228;0800;;6,708;;
241228;0900;;6,17758;;
241228;1000;;4,99675;;
241228;1100;;5,00092;;
241228;1200;;5,63033;;
241228;1300;;4,7365;;
241228;1400;;4,9745;;
241228;1500;;5,88042;;
241228;1600;;6,90225;;
241228;1700;;8,64392;;
241228;1800;;13,1442;;
241228;1900;;11,115;;
241228;2000;;10,3092;;
241228;2100;;12,4775;;
241228;2200;;14,3117;;
241228;2300;;13,3575;;
241229;0000;;10,1563;;
241229;0100;;7,43492;;
241229;0200;;7,60525;;
241229;0300;;7,05742;;
241229;0400;;6,20467;;
241229;0500;;6,60125;;
241229;0600;;7,92625;;
241229;0700;;6,36142;;
241229;0800;;5,22458;;
241229;0900;;5,501;;
241229;1000;;5,747;;
241229;1100;;5,89567;;
241229;1200;;5,102;;
241229;1300;;5,55383;;
241229;1400;;5,15408;;
241229;1500;;6,07717;;
241229;1600;;4,83992;;
241229;1700;;6,39942;;
241229;1800;;7,87833;;
241229;1900;;6,87075;;
241229;2000;;7,88958;;
241229;2100;;11,8092;;
241229;2200;;12,7558;;
241229;2300;;10,3858;;
241230;0000;;7,39733;;
241230;0100;;7,46265;;
241230;0200;;12,2709;;
241230;0300;;18,3476;;
241230;0400;;20,7442;;
241230;0500;;12,5892;;
241230;0600;;15,0258;;
241230;0700;;18,5883;;
241230;0800;;9,20657;;
241230;0900;;10,0325;;
241230;1000;;8,68842;;
241230;1100;;8,64284;;
241230;1200;;7,76342;;
241230;1300;;7,28358;;
241230;1400;;5,48475;;
241230;1500;;5,92383;;
241230;1600;;7,2145;;
241230;1700;;6,737;;
241230;1800;;16,2742;;
241230;1900;;15,9283;;
241230;2000;;10,7775;;
241230;2100;;11,2449;;
241230;2200;;9,35918;;
241230;2300;;6,51434;;
241231;0000;;6,6005;;
241231;0100;;5,0825;;
241231;0200;;5,54925;;
241231;0300;;9,35049;;
241231;0400;;9,99001;;
241231;0500;;10,6583;;
241231;0600;;11,7083;;
241231;0700;;10,0606;;
241231;0800;;9,33549;;
241231;0900;;6,76108;;
241231;1000;;7,73;;
241231;1100;;7,86283;;
241231;1200;;5,68783;;
241231;1300;;5,63325;;
241231;1400;;4,96467;;
241231;1500;;4,94558;;
241231;1600;;5,35667;;
241231;1700;;5,44783;;
241231;1800;;5,98733;;
241231;1900;;8,38499;;
241231;2000;;15,955;;
241231;2100;;22,2525;;
241231;2200;;20,2858;;
241231;2300;;19,21;;
250101;0000;12,436;;;
250101;0100;9,1411;;;
250101;0200;6,9202;;;
250101;0300;5,8802;;;
250101;0400;5,0758;;;
250101;0500;5,5513;;;
250101;0600;5,1692;;;
250101;0700;4,8963;;;
250101;0800;4,2452;;;
250101;0900;4,1146;;;
250101;1000;4,3284;;;
250101;1100;4,4088;;;
250101;1200;4,3688;;;
250101;1300;4,4052;;;
250101;1400;3,9391;;;
250101;1500;6,8792;;;
250101;1600;4,2446;;;
250101;1700;4,1077;;;
250101;1800;4,3732;;;
250101;1900;7,5702;;;
250101;2000;20,214;;;
250101;2100;14,544;;;
250101;2200;16,237;;;
250101;2300;10,896;;;
250102;0000;8,0995;;;
250102;0100;6,5392;;;
250102;0200;6,6063;;;
250102;0300;9,99789;;;
250102;0400;9,4156;;;
250102;0500;10,031;;;
250102;0600;12,069;;;
250102;0700;9,43629;;;
